028	85	0
028	80	1
028	127	0
028	80	1
028	41	0
028	80	1
028	109	0
029	14	1
029	149	0
029	14	1
029	32	0
029	14	1
029	52	0
029	14	1
029	45	0
029	14	1
029	16	0
029	14	1
029	140	0
029	14	1
029	54	0
029	14	1
029	191	0
029	14	1
029	188	0
029	14	1
029	147	0
029	38	1
029	13	0
029	38	1
029	16	0
029	38	1
029	188	0
029	38	1
029	68	0
029	38	1
029	130	0
029	38	1
029	149	0
029	38	1
029	27	0
029	38	1
029	151	0
029	38	1
029	190	0
029	38	1
029	29	0
029	60	1
029	3	0
029	60	1
029	106	0
029	60	1
029	46	0
029	60	1
029	193	0
029	60	1
029	151	0
029	60	1
029	117	0
029	60	1
029	60	0
029	60	1
029	69	0
029	60	1
029	109	0
029	60	1
029	14	0
029	103	1
029	57	0
029	103	1
029	52	0
029	103	1
029	152	0
029	103	1
029	76	0
029	103	1
029	23	0
029	103	1
029	24	0
029	103	1
029	117	0
029	103	1
029	54	0
029	103	1
029	14	0
029	103	1
029	151	0
029	140	1
029	139	0
029	140	1
029	200	0
029	140	1
029	46	0
029	140	1
029	121	0
029	140	1
029	186	0
029	140	1
029	14	0
029	140	1
029	6	0
029	140	1
029	109	0
029	140	1
029	96	0
029	140	1
029	136	0
029	147	1
029	139	0
029	147	1
029	102	0
029	147	1
029	178	0
029	147	1
029	80	0
029	147	1
029	64	0
029	147	1
029	95	0
029	147	1
029	141	0
029	147	1
029	122	0
029	147	1
029	91	0
029	147	1
029	120	0
029	181	1
029	23	0
029	181	1
029	89	0
029	181	1
029	68	0
029	181	1
029	45	0
029	181	1
029	152	0
029	181	1
029	46	0
029	181	1
029	10	0
029	181	1
029	32	0
029	181	1
029	136	0
029	181	1
029	200	0
029	182	1
029	23	0
029	182	1
029	191	0
029	182	1
029	64	0
029	182	1
029	91	0
029	182	1
029	80	0
029	182	1
029	3	0
029	182	1
029	113	0
029	182	1
029	166	0
029	182	1
029	84	0
029	182	1
029	2	0
030	62	1
030	75	0
030	62	1
030	83	0
030	62	1
030	135	0
030	62	1
030	101	0
030	62	1
030	56	0
030	62	1
030	167	0
030	62	1
030	166	0
030	62	1
030	88	0
030	62	1
030	65	0
030	62	1
030	126	0
030	92	1
030	193	0
030	92	1
030	111	0
030	92	1
030	200	0
030	92	1
030	133	0
030	92	1
030	198	0
030	92	1
030	36	0
030	92	1
030	114	0
030	92	1
030	190	0
030	92	1
030	139	0
030	92	1
030	11	0
030	97	1
030	44	0
030	97	1
030	13	0
030	97	1
030	148	0
030	97	1
030	78	0
030	97	1
030	8	0
030	97	1
030	66	0
030	97	1
030	28	0
030	97	1
030	68	0
030	97	1
030	185	0
030	97	1
030	45	0
030	102	1
030	164	0
030	102	1
030	59	0
030	102	1
030	137	0
030	102	1
030	57	0
030	102	1
030	97	0
030	102	1
030	18	0
030	102	1
030	151	0
030	102	1
030	166	0
030	102	1
030	2	0
030	102	1
030	153	0
030	104	1
030	118	0
030	104	1
030	62	0
030	104	1
030	29	0
030	104	1
030	170	0
030	104	1
030	28	0
030	104	1
030	27	0
030	104	1
030	86	0
030	104	1
030	139	0
030	104	1
030	97	0
030	104	1
030	48	0
030	112	1
030	21	0
030	112	1
030	138	0
030	112	1
030	66	0
030	112	1
030	33	0
030	112	1
030	26	0
030	112	1
030	11	0
030	112	1
030	22	0
030	112	1
030	101	0
030	112	1
030	118	0
030	112	1
030	50	0
030	122	1
030	29	0
030	122	1
030	3	0
030	122	1
030	2	0
030	122	1
030	94	0
030	122	1
030	136	0
030	122	1
030	35	0
030	122	1
030	147	0
030	122	1
030	156	0
030	122	1
030	21	0
030	122	1
030	138	0
030	147	1
030	50	0
030	147	1
030	197	0
030	147	1
030	108	0
030	147	1
030	151	0
030	147	1
030	48	0
030	147	1
030	86	0
030	147	1
030	130	0
030	147	1
030	69	0
030	147	1
030	199	0
030	147	1
030	83	0
030	155	1
030	53	0
030	155	1
030	78	0
030	155	1
030	4	0
030	155	1
030	57	0
030	155	1
030	37	0
030	155	1
030	69	0
030	155	1
030	73	0
030	155	1
030	6	0
030	155	1
030	183	0
030	155	1
030	26	0
030	161	1
030	66	0
030	161	1
030	63	0
030	161	1
030	60	0
030	161	1
030	111	0
030	161	1
030	180	0
030	161	1
030	37	0
030	161	1
030	200	0
030	161	1
030	130	0
030	161	1
030	155	0
030	161	1
030	154	0
031	8	1
031	104	0
031	8	1
031	25	0
031	8	1
031	168	0
031	8	1
031	128	0
031	8	1
031	103	0
031	8	1
031	19	0
031	8	1
031	200	0
031	8	1
031	188	0
031	8	1
031	134	0
031	8	1
031	135	0
031	25	1
031	161	0
031	25	1
031	51	0
031	25	1
031	104	0
031	25	1
031	67	0
031	25	1
031	100	0
031	25	1
031	93	0
031	25	1
031	141	0
031	25	1
031	10	0
031	25	1
031	75	0
031	25	1
031	193	0
031	90	1
031	79	0
031	90	1
031	154	0
031	90	1
031	158	0
031	90	1
031	67	0
031	90	1
031	53	0
031	90	1
031	13	0
031	90	1
031	18	0
031	90	1
031	38	0
031	90	1
031	188	0
031	90	1
031	181	0
031	129	1
031	198	0
031	129	1
031	43	0
031	129	1
031	76	0
031	129	1
031	126	0
031	129	1
031	193	0
031	129	1
031	4	0
031	129	1
031	75	0
031	129	1
031	129	0
031	129	1
031	53	0
031	129	1
031	137	0
031	181	1
031	167	0
031	181	1
031	74	0
031	181	1
031	108	0
031	181	1
031	158	0
031	181	1
031	18	0
031	181	1
031	129	0
031	181	1
031	143	0
031	181	1
031	100	0
031	181	1
031	10	0
031	181	1
031	21	0
032	25	1
032	96	0
032	25	1
032	119	0
032	25	1
032	78	0
032	25	1
032	155	0
032	25	1
032	72	0
032	25	1
032	123	0
032	25	1
032	141	0
032	25	1
032	2	0
032	25	1
032	81	0
032	25	1
032	95	0
032	38	1
032	187	0
032	38	1
032	100	0
032	38	1
032	103	0
032	38	1
032	140	0
032	38	1
032	149	0
032	38	1
032	157	0
032	38	1
032	67	0
032	38	1
032	139	0
032	38	1
032	167	0
032	38	1
032	153	0
032	41	1
032	187	0
032	41	1
032	63	0
032	41	1
032	156	0
032	41	1
032	102	0
032	41	1
032	58	0
032	41	1
032	159	0
032	41	1
032	40	0
032	41	1
032	126	0
032	41	1
032	25	0
032	41	1
032	180	0
032	45	1
032	149	0
032	45	1
032	110	0
032	45	1
032	90	0
032	45	1
032	187	0
032	45	1
032	176	0
032	45	1
032	30	0
032	45	1
032	165	0
032	45	1
032	169	0
032	45	1
032	142	0
032	45	1
032	4	0
032	51	1
032	149	0
032	51	1
032	1	0
032	51	1
032	187	0
032	51	1
032	13	0
032	51	1
032	4	0
032	51	1
032	39	0
032	51	1
032	115	0
032	51	1
032	38	0
032	51	1
032	198	0
032	51	1
032	156	0
032	52	1
032	47	0
032	52	1
032	29	0
032	52	1
032	159	0
032	52	1
032	153	0
032	52	1
032	53	0
032	52	1
032	102	0
032	52	1
032	4	0
032	52	1
032	15	0
032	52	1
032	148	0
032	52	1
032	155	0
032	55	1
032	119	0
032	55	1
032	5	0
032	55	1
032	51	0
032	55	1
032	59	0
032	55	1
032	25	0
032	55	1
032	78	0
032	55	1
032	141	0
032	55	1
032	160	0
032	55	1
032	150	0
032	55	1
032	126	0
032	59	1
032	83	0
032	59	1
032	44	0
032	59	1
032	13	0
032	59	1
032	62	0
032	59	1
032	181	0
032	59	1
032	179	0
032	59	1
032	126	0
032	59	1
032	64	0
032	59	1
032	9	0
032	59	1
032	125	0
032	67	1
032	78	0
032	67	1
032	43	0
032	67	1
032	41	0
032	67	1
032	29	0
032	67	1
032	13	0
032	67	1
032	67	0
032	67	1
032	155	0
032	67	1
032	187	0
032	67	1
032	32	0
032	67	1
032	153	0
032	81	1
032	41	0
032	81	1
032	47	0
032	81	1
032	198	0
032	81	1
032	137	0
032	81	1
032	176	0
032	81	1
032	9	0
032	81	1
032	155	0
032	81	1
032	51	0
032	81	1
032	39	0
032	81	1
032	25	0
032	83	1
032	95	0
032	83	1
032	59	0
032	83	1
032	159	0
032	83	1
032	178	0
032	83	1
032	179	0
032	83	1
032	169	0
032	83	1
032	153	0
032	83	1
032	40	0
032	83	1
032	41	0
032	83	1
032	180	0
032	86	1
032	103	0
032	86	1
032	13	0
032	86	1
032	63	0
032	86	1
032	117	0
032	86	1
032	186	0
032	86	1
032	41	0
032	86	1
032	141	0
032	86	1
032	23	0
032	86	1
032	25	0
032	86	1
032	54	0
032	100	1
032	51	0
032	100	1
032	32	0
032	100	1
032	100	0
032	100	1
032	181	0
032	100	1
032	67	0
032	100	1
032	86	0
032	100	1
032	134	0
032	100	1
032	192	0
032	100	1
032	187	0
032	100	1
032	78	0
032	123	1
032	105	0
032	123	1
032	9	0
032	123	1
032	39	0
032	123	1
032	156	0
032	123	1
032	116	0
032	123	1
032	62	0
032	123	1
032	41	0
032	123	1
032	137	0
032	123	1
032	188	0
032	123	1
032	109	0
032	131	1
032	64	0
032	131	1
032	102	0
032	131	1
032	39	0
032	131	1
032	148	0
032	131	1
032	76	0
032	131	1
032	29	0
032	131	1
032	116	0
032	131	1
032	158	0
032	131	1
032	167	0
032	131	1
032	81	0
032	140	1
032	40	0
032	140	1
032	158	0
032	140	1
032	76	0
032	140	1
032	22	0
032	140	1
032	178	0
032	140	1
032	62	0
032	140	1
032	179	0
032	140	1
032	196	0
032	140	1
032	15	0
032	140	1
032	105	0
032	150	1
032	82	0
032	150	1
032	70	0
032	150	1
032	159	0
032	150	1
032	126	0
032	150	1
032	156	0
032	150	1
032	64	0
032	150	1
032	105	0
032	150	1
032	2	0
032	150	1
032	169	0
032	150	1
032	198	0
032	154	1
032	90	0
032	154	1
032	148	0
032	154	1
032	51	0
032	154	1
032	13	0
032	154	1
032	29	0
032	154	1
032	160	0
032	154	1
032	23	0
032	154	1
032	54	0
032	154	1
032	154	0
032	154	1
032	138	0
032	157	1
032	22	0
032	157	1
032	38	0
032	157	1
032	76	0
032	157	1
032	75	0
032	157	1
032	109	0
032	157	1
032	32	0
032	157	1
032	43	0
032	157	1
032	54	0
032	157	1
032	102	0
032	157	1
032	64	0
032	188	1
032	177	0
032	188	1
032	141	0
032	188	1
032	117	0
032	188	1
032	167	0
032	188	1
032	159	0
032	188	1
032	29	0
032	188	1
032	126	0
032	188	1
032	198	0
032	188	1
032	115	0
032	188	1
032	45	0
032	191	1
032	52	0
032	191	1
032	39	0
032	191	1
032	153	0
032	191	1
032	165	0
032	191	1
032	155	0
032	191	1
032	187	0
032	191	1
032	30	0
032	191	1
032	191	0
032	191	1
032	185	0
032	191	1
032	103	0
033	6	1
033	130	0
033	6	1
033	125	0
033	6	1
033	95	0
033	6	1
033	8	0
033	6	1
033	189	0
033	6	1
033	29	0
033	6	1
033	69	0
033	6	1
033	33	0
033	6	1
033	134	0
033	6	1
033	164	0
034	11	1
034	181	0
034	11	1
034	77	0
034	11	1
034	152	0
034	11	1
034	58	0
034	11	1
034	21	0
034	11	1
034	170	0
034	11	1
034	34	0
034	11	1
034	194	0
034	11	1
034	99	0
034	11	1
034	68	0
034	14	1
034	149	0
034	14	1
034	139	0
034	14	1
034	38	0
034	14	1
034	49	0
034	14	1
034	198	0
034	14	1
034	108	0
034	14	1
034	43	0
034	14	1
034	39	0
034	14	1
034	114	0
034	14	1
034	98	0
034	47	1
034	59	0
034	47	1
034	70	0
034	47	1
034	67	0
034	47	1
034	181	0
034	47	1
034	161	0
034	47	1
034	197	0
034	47	1
034	106	0
034	47	1
034	183	0
034	47	1
034	170	0
034	47	1
034	159	0
034	48	1
034	120	0
034	48	1
034	195	0
034	48	1
034	143	0
034	48	1
034	77	0
034	48	1
034	107	0
034	48	1
034	199	0
034	48	1
034	192	0
034	48	1
034	181	0
034	48	1
034	170	0
034	48	1
034	76	0
034	49	1
034	21	0
034	49	1
034	5	0
034	49	1
034	53	0
034	49	1
034	108	0
034	49	1
034	106	0
034	49	1
034	130	0
034	49	1
034	59	0
034	49	1
034	107	0
034	49	1
034	44	0
034	49	1
034	95	0
034	105	1
034	94	0
034	105	1
034	21	0
034	105	1
034	46	0
034	105	1
034	33	0
034	105	1
034	194	0
034	105	1
034	143	0
034	105	1
034	105	0
034	105	1
034	59	0
034	105	1
034	88	0
034	105	1
034	181	0
034	107	1
034	159	0
034	107	1
034	14	0
034	107	1
034	152	0
034	107	1
034	28	0
034	107	1
034	198	0
034	107	1
034	121	0
034	107	1
034	62	0
034	107	1
034	106	0
034	107	1
034	32	0
034	107	1
034	90	0
034	152	1
034	77	0
034	152	1
034	53	0
034	152	1
034	9	0
034	152	1
034	49	0
034	152	1
034	145	0
034	152	1
034	149	0
034	152	1
034	115	0
034	152	1
034	47	0
034	152	1
034	39	0
034	152	1
034	43	0
034	159	1
034	68	0
034	159	1
034	76	0
034	159	1
034	198	0
034	159	1
034	105	0
034	159	1
034	34	0
034	159	1
034	19	0
034	159	1
034	24	0
034	159	1
034	149	0
034	159	1
034	23	0
034	159	1
034	194	0
035	90	1
035	169	0
035	90	1
035	10	0
035	90	1
035	177	0
035	90	1
035	33	0
035	90	1
035	184	0
035	90	1
035	90	0
035	90	1
035	118	0
035	90	1
035	48	0
035	90	1
035	152	0
035	90	1
035	2	0
035	106	1
035	56	0
035	106	1
035	118	0
035	106	1
035	99	0
035	106	1
035	131	0
035	106	1
035	98	0
035	106	1
035	169	0
035	106	1
035	72	0
035	106	1
035	153	0
035	106	1
035	117	0
035	106	1
035	69	0
035	151	1
035	158	0
035	151	1
035	136	0
035	151	1
035	132	0
035	151	1
035	98	0
035	151	1
035	13	0
035	151	1
035	55	0
035	151	1
035	161	0
035	151	1
035	117	0
035	151	1
035	131	0
035	151	1
035	140	0
036	95	1
036	114	0
036	95	1
036	188	0
036	95	1
036	42	0
036	95	1
036	35	0
036	95	1
036	149	0
036	95	1
036	78	0
036	95	1
036	185	0
036	95	1
036	144	0
036	95	1
036	186	0
036	95	1
036	113	0
036	171	1
036	41	0
036	171	1
036	4	0
036	171	1
036	185	0
036	171	1
036	163	0
036	171	1
036	33	0
036	171	1
036	189	0
036	171	1
036	27	0
036	171	1
036	53	0
036	171	1
036	128	0
036	171	1
036	124	0
036	194	1
036	64	0
036	194	1
036	33	0
036	194	1
036	61	0
036	194	1
036	98	0
036	194	1
036	167	0
036	194	1
036	122	0
036	194	1
036	186	0
036	194	1
036	24	0
036	194	1
036	37	0
036	194	1
036	92	0
037	158	1
037	173	0
037	158	1
037	142	0
037	158	1
037	131	0
037	158	1
037	16	0
037	158	1
037	63	0
037	158	1
037	178	0
037	158	1
037	139	0
037	158	1
037	54	0
037	158	1
037	69	0
037	158	1
037	169	0
038	88	1
038	147	0
038	88	1
038	51	0
038	88	1
038	20	0
038	88	1
038	143	0
038	88	1
038	19	0
038	88	1
038	133	0
038	88	1
038	114	0
038	88	1
038	8	0
038	88	1
038	77	0
038	88	1
038	48	0
038	145	1
038	40	0
038	145	1
038	19	0
038	145	1
038	21	0
038	145	1
038	60	0
038	145	1
038	77	0
038	145	1
038	188	0
038	145	1
038	54	0
038	145	1
038	3	0
038	145	1
038	106	0
038	145	1
038	133	0
039	169	1
039	149	0
039	169	1
039	170	0
039	169	1
039	180	0
039	169	1
039	182	0
039	169	1
039	106	0
039	169	1
039	134	0
039	169	1
039	121	0
039	169	1
039	17	0
039	169	1
039	114	0
039	169	1
039	99	0
039	172	1
039	85	0
039	172	1
039	45	0
039	172	1
039	196	0
039	172	1
039	194	0
039	172	1
039	56	0
039	172	1
039	128	0
039	172	1
039	65	0
039	172	1
039	60	0
039	172	1
039	70	0
039	172	1
039	185	0
039	180	1
039	58	0
039	180	1
039	185	0
039	180	1
039	171	0
039	180	1
039	48	0
039	180	1
039	60	0
039	180	1
039	11	0
039	180	1
039	69	0
039	180	1
039	193	0
039	180	1
039	74	0
039	180	1
039	15	0
040	21	1
040	93	0
040	21	1
040	140	0
040	21	1
040	136	0
040	21	1
040	67	0
040	21	1
040	122	0
040	21	1
040	100	0
040	21	1
040	160	0
040	21	1
040	177	0
040	21	1
040	4	0
040	21	1
040	175	0
040	94	1
040	133	0
040	94	1
040	145	0
040	94	1
040	127	0
040	94	1
040	115	0
040	94	1
040	95	0
040	94	1
040	185	0
040	94	1
040	17	0
040	94	1
040	178	0
040	94	1
040	174	0
040	94	1
040	175	0
040	121	1
040	133	0
040	121	1
040	11	0
040	121	1
040	3	0
040	121	1
040	142	0
040	121	1
040	2	0
040	121	1
040	7	0
040	121	1
040	130	0
040	121	1
040	164	0
040	121	1
040	146	0
040	121	1
040	140	0
040	164	1
040	15	0
040	164	1
040	10	0
040	164	1
040	152	0
040	164	1
040	159	0
040	164	1
040	8	0
040	164	1
040	111	0
040	164	1
040	100	0
040	164	1
040	195	0
040	164	1
040	55	0
040	164	1
040	19	0
040	168	1
040	167	0
040	168	1
040	11	0
040	168	1
040	117	0
040	168	1
040	164	0
040	168	1
040	4	0
040	168	1
040	17	0
040	168	1
040	19	0
040	168	1
040	15	0
040	168	1
040	196	0
040	168	1
040	78	0
041	47	1
041	153	0
041	47	1
041	72	0
041	47	1
041	118	0
041	47	1
041	150	0
041	47	1
041	102	0
041	47	1
041	35	0
041	47	1
041	30	0
041	47	1
041	54	0
041	47	1
041	61	0
041	47	1
041	146	0
041	52	1
041	4	0
041	52	1
041	83	0
041	52	1
041	130	0
041	52	1
041	192	0
041	52	1
041	174	0
041	52	1
041	53	0
041	52	1
041	151	0
041	52	1
041	102	0
041	52	1
041	73	0
041	52	1
041	80	0
041	62	1
041	26	0
041	62	1
041	14	0
041	62	1
041	167	0
041	62	1
041	100	0
041	62	1
041	150	0
041	62	1
041	198	0
041	62	1
041	72	0
041	62	1
041	7	0
041	62	1
041	44	0
041	62	1
041	153	0
041	82	1
041	198	0
041	82	1
041	169	0
041	82	1
041	50	0
041	82	1
041	8	0
041	82	1
041	191	0
041	82	1
041	82	0
041	82	1
041	40	0
041	82	1
041	140	0
041	82	1
041	175	0
041	82	1
041	151	0
041	100	1
041	142	0
041	100	1
041	130	0
041	100	1
041	16	0
041	100	1
041	23	0
041	100	1
041	4	0
041	100	1
041	83	0
041	100	1
041	8	0
041	100	1
041	110	0
041	100	1
041	52	0
041	100	1
041	140	0
041	122	1
041	37	0
041	122	1
041	42	0
041	122	1
041	200	0
041	122	1
041	125	0
041	122	1
041	88	0
041	122	1
041	115	0
041	122	1
041	159	0
041	122	1
041	110	0
041	122	1
041	145	0
041	122	1
041	50	0
041	159	1
041	1	0
041	159	1
041	13	0
041	159	1
041	107	0
041	159	1
041	4	0
041	159	1
041	19	0
041	159	1
041	128	0
041	159	1
041	54	0
041	159	1
041	118	0
041	159	1
041	89	0
041	159	1
041	121	0
042	28	1
042	111	0
042	28	1
042	36	0
042	28	1
042	198	0
042	28	1
042	177	0
042	28	1
042	158	0
042	28	1
042	47	0
042	28	1
042	171	0
042	28	1
042	99	0
042	28	1
042	31	0
042	28	1
042	107	0
042	40	1
042	22	0
042	40	1
042	12	0
042	40	1
042	24	0
042	40	1
042	19	0
042	40	1
042	14	0
042	40	1
042	13	0
042	40	1
042	145	0
042	40	1
042	111	0
042	40	1
042	169	0
042	40	1
042	143	0
042	68	1
042	5	0
042	68	1
042	152	0
042	68	1
042	11	0
042	68	1
042	88	0
042	68	1
042	131	0
042	68	1
042	68	0
042	68	1
042	126	0
042	68	1
042	144	0
042	68	1
042	69	0
042	68	1
042	130	0
042	74	1
042	55	0
042	74	1
042	83	0
042	74	1
042	130	0
042	74	1
042	121	0
042	74	1
042	49	0
042	74	1
042	6	0
042	74	1
042	88	0
042	74	1
042	175	0
042	74	1
042	45	0
042	74	1
042	169	0
042	99	1
042	171	0
042	99	1
042	25	0
042	99	1
042	47	0
042	99	1
042	109	0
042	99	1
042	11	0
042	99	1
042	166	0
042	99	1
042	93	0
042	99	1
042	57	0
042	99	1
042	22	0
042	99	1
042	44	0
042	113	1
042	151	0
042	113	1
042	2	0
042	113	1
042	141	0
042	113	1
042	77	0
042	113	1
042	99	0
042	113	1
042	22	0
042	113	1
042	144	0
042	113	1
042	165	0
042	113	1
042	91	0
042	113	1
042	18	0
042	131	1
042	111	0
042	131	1
042	40	0
042	131	1
042	106	0
042	131	1
042	166	0
042	131	1
042	180	0
042	131	1
042	6	0
042	131	1
042	187	0
042	131	1
042	151	0
042	131	1
042	14	0
042	131	1
042	11	0
042	143	1
042	106	0
042	143	1
042	142	0
042	143	1
042	177	0
042	143	1
042	3	0
042	143	1
042	176	0
042	143	1
042	136	0
042	143	1
042	7	0
042	143	1
042	171	0
042	143	1
042	83	0
042	143	1
042	164	0
042	151	1
042	93	0
042	151	1
042	164	0
042	151	1
042	79	0
042	151	1
042	185	0
042	151	1
042	28	0
042	151	1
042	130	0
042	151	1
042	64	0
042	151	1
042	161	0
042	151	1
042	126	0
042	151	1
042	48	0
042	177	1
042	37	0
042	177	1
042	93	0
042	177	1
042	83	0
042	177	1
042	135	0
042	177	1
042	157	0
042	177	1
042	88	0
042	177	1
042	14	0
042	177	1
042	169	0
042	177	1
042	132	0
042	177	1
042	7	0
042	185	1
042	81	0
042	185	1
042	144	0
042	185	1
042	13	0
042	185	1
042	165	0
042	185	1
042	121	0
042	185	1
042	198	0
042	185	1
042	135	0
042	185	1
042	10	0
042	185	1
042	48	0
042	185	1
042	57	0
043	175	1
043	51	0
043	175	1
043	38	0
043	175	1
043	76	0
043	175	1
043	171	0
043	175	1
043	199	0
043	175	1
043	49	0
043	175	1
043	112	0
043	175	1
043	155	0
043	175	1
043	30	0
043	175	1
043	133	0
044	12	1
044	200	0
044	12	1
044	117	0
044	12	1
044	29	0
044	12	1
044	145	0
044	12	1
044	193	0
044	12	1
044	84	0
044	12	1
044	22	0
044	12	1
044	111	0
044	12	1
044	154	0
044	12	1
044	178	0
044	27	1
044	192	0
044	27	1
044	97	0
044	27	1
044	94	0
044	27	1
044	60	0
044	27	1
044	19	0
044	27	1
044	38	0
044	27	1
044	124	0
044	27	1
044	160	0
044	27	1
044	172	0
044	27	1
044	193	0
044	39	1
044	19	0
044	39	1
044	70	0
044	39	1
044	115	0
044	39	1
044	173	0
044	39	1
044	125	0
044	39	1
044	95	0
044	39	1
044	126	0
044	39	1
044	43	0
044	39	1
044	102	0
044	39	1
044	29	0
044	104	1
044	18	0
044	104	1
044	60	0
044	104	1
044	6	0
044	104	1
044	123	0
044	104	1
044	185	0
044	104	1
044	145	0
044	104	1
044	97	0
044	104	1
044	195	0
044	104	1
044	168	0
044	104	1
044	128	0
044	150	1
044	103	0
044	150	1
044	39	0
044	150	1
044	86	0
044	150	1
044	56	0
044	150	1
044	67	0
044	150	1
044	22	0
044	150	1
044	11	0
044	150	1
044	95	0
044	150	1
044	78	0
044	150	1
044	97	0
044	171	1
044	199	0
044	171	1
044	170	0
044	171	1
044	104	0
044	171	1
044	106	0
044	171	1
044	172	0
044	171	1
044	111	0
044	171	1
044	50	0
044	171	1
044	55	0
044	171	1
044	160	0
044	171	1
044	195	0
044	185	1
044	3	0
044	185	1
044	137	0
044	185	1
044	97	0
044	185	1
044	199	0
044	185	1
044	96	0
044	185	1
044	134	0
044	185	1
044	38	0
044	185	1
044	145	0
044	185	1
044	185	0
044	185	1
044	25	0
045	66	1
045	173	0
045	66	1
045	33	0
045	66	1
045	80	0
045	66	1
045	22	0
045	66	1
045	192	0
045	66	1
045	150	0
045	66	1
045	134	0
045	66	1
045	168	0
045	66	1
045	53	0
045	66	1
045	161	0
045	70	1
045	116	0
045	70	1
045	112	0
045	70	1
045	114	0
045	70	1
045	198	0
045	70	1
045	20	0
045	70	1
045	118	0
045	70	1
045	80	0
045	70	1
045	167	0
045	70	1
045	50	0
045	70	1
045	72	0
045	112	1
045	123	0
045	112	1
045	159	0
045	112	1
045	198	0
045	112	1
045	50	0
045	112	1
045	113	0
045	112	1
045	42	0
045	112	1
045	172	0
045	112	1
045	163	0
045	112	1
045	130	0
045	112	1
045	117	0
045	145	1
045	37	0
045	145	1
045	123	0
045	145	1
045	156	0
045	145	1
045	107	0
045	145	1
045	163	0
045	145	1
045	198	0
045	145	1
045	42	0
045	145	1
045	82	0
045	145	1
045	22	0
045	145	1
045	161	0
045	166	1
045	124	0
045	166	1
045	88	0
045	166	1
045	26	0
045	166	1
045	163	0
045	166	1
045	178	0
045	166	1
045	167	0
045	166	1
045	82	0
045	166	1
045	72	0
045	166	1
045	159	0
045	166	1
045	107	0
045	167	1
045	42	0
045	167	1
045	100	0
045	167	1
045	63	0
045	167	1
045	113	0
045	167	1
045	21	0
045	167	1
045	39	0
045	167	1
045	175	0
045	167	1
045	118	0
045	167	1
045	194	0
045	167	1
045	144	0
045	194	1
045	114	0
045	194	1
045	82	0
045	194	1
045	8	0
045	194	1
045	132	0
045	194	1
045	53	0
045	194	1
045	17	0
045	194	1
045	113	0
045	194	1
045	198	0
045	194	1
045	42	0
045	194	1
045	57	0
046	88	1
046	88	0
046	88	1
046	132	0
046	88	1
046	178	0
046	88	1
046	38	0
046	88	1
046	71	0
046	88	1
046	159	0
046	88	1
046	134	0
046	88	1
046	3	0
046	88	1
046	120	0
046	88	1
046	72	0
046	168	1
046	99	0
046	168	1
046	159	0
046	168	1
046	188	0
046	168	1
046	162	0
046	168	1
046	124	0
046	168	1
046	173	0
046	168	1
046	134	0
046	168	1
046	6	0
046	168	1
046	199	0
046	168	1
046	145	0
046	178	1
046	123	0
046	178	1
046	170	0
046	178	1
046	173	0
046	178	1
046	132	0
046	178	1
046	86	0
046	178	1
046	88	0
046	178	1
046	177	0
046	178	1
046	190	0
046	178	1
046	15	0
046	178	1
046	180	0
047	43	1
047	83	0
047	43	1
047	96	0
047	43	1
047	69	0
047	43	1
047	147	0
047	43	1
047	174	0
047	43	1
047	33	0
047	43	1
047	111	0
047	43	1
047	75	0
047	43	1
047	190	0
047	43	1
047	110	0
047	68	1
047	74	0
047	68	1
047	85	0
047	68	1
047	179	0
047	68	1
047	33	0
047	68	1
047	101	0
047	68	1
047	81	0
047	68	1
047	183	0
047	68	1
047	138	0
047	68	1
047	197	0
047	68	1
047	77	0
047	99	1
047	12	0
047	99	1
047	129	0
047	99	1
047	123	0
047	99	1
047	191	0
047	99	1
047	150	0
047	99	1
047	62	0
047	99	1
047	74	0
047	99	1
047	197	0
047	99	1
047	10	0
047	99	1
047	126	0
047	101	1
047	5	0
047	101	1
047	128	0
047	101	1
047	196	0
047	101	1
047	112	0
047	101	1
047	14	0
047	101	1
047	109	0
047	101	1
047	165	0
047	101	1
047	3	0
047	101	1
047	26	0
047	101	1
047	83	0
047	107	1
047	68	0
047	107	1
047	190	0
047	107	1
047	72	0
047	107	1
047	196	0
047	107	1
047	49	0
047	107	1
047	93	0
047	107	1
047	50	0
047	107	1
047	32	0
047	107	1
047	128	0
047	107	1
047	103	0
047	111	1
047	145	0
047	111	1
047	109	0
047	111	1
047	77	0
047	111	1
047	93	0
047	111	1
047	177	0
047	111	1
047	17	0
047	111	1
047	169	0
047	111	1
047	30	0
047	111	1
047	111	0
047	111	1
047	46	0
047	112	1
047	77	0
047	112	1
047	32	0
047	112	1
047	23	0
047	112	1
047	50	0
047	112	1
047	46	0
047	112	1
047	27	0
047	112	1
047	74	0
047	112	1
047	16	0
047	112	1
047	134	0
047	112	1
047	44	0
047	118	1
047	8	0
047	118	1
047	72	0
047	118	1
047	75	0
047	118	1
047	190	0
047	118	1
047	138	0
047	118	1
047	32	0
047	118	1
047	39	0
047	118	1
047	150	0
047	118	1
047	74	0
047	118	1
047	110	0
047	134	1
047	33	0
047	134	1
047	129	0
047	134	1
047	50	0
047	134	1
047	101	0
047	134	1
047	194	0
047	134	1
047	128	0
047	134	1
047	191	0
047	134	1
047	183	0
047	134	1
047	136	0
047	134	1
047	52	0
047	136	1
047	171	0
047	136	1
047	182	0
047	136	1
047	153	0
